0.00497667,1.02638e-010,1.73719e-009,2.68153e-008,3.54399e-007,4.11791e-006,4.03419e-005,0.000335968,0.00232067,0.0131281,0.0255983,0.0324257,0.00638953,0.010444,0.0856819,0.0801367,0.0772586,0.0432074,0.0144025,0.0176059,0.0417671,0.0622535,0.0432074,0.0740984,0.359709,1.1834e-008,2.37824e-006,1.38677e-006,1.99807e-006,1.34054e-006,5.65072e-007,4.62256e-007,1.38677e-006,2.47967e-006,5.14144e-006,5.49722e-006,6.70069e-007,4.09942e-007,3.12004e-006,2.46309e-006,1.68412e-006,3.72111e-007,6.46434e-008,9.05564e-009,1.05639e-009,1.02279e-010,8.59861e-012,6.12747e-013,3.94937e-014,0.00497667
1.58918e-005,3.10082e-009,1.43418e-007,2.98034e-010,2.97165e-006,2.18139e-009,5.98513e-007,9.26302e-008,8.93345e-009,6.31942e-010,3.63002e-011,1.19172e-005,5.71407e-006,2.10922e-006,1.18114e-005,0.000100209,0.000702251,3.84547e-005,0.00309029,0.00600055,0.00808128,0.00621932,0.0459799,0.0959163,0.833802,2.25612e-016,9.8705e-011,9.46093e-011,1.91939e-011,3.32479e-011,7.40464e-011,9.91341e-008,2.19195e-009,4.50437e-008,8.56772e-009,1.51473e-009,3.38171e-010,1.28255e-009,6.11084e-009,4.0352e-012,1.05369e-010,1.78742e-009,2.3162e-008,1.99527e-007,8.18107e-010,1.48592e-006,1.65582e-010,9.56144e-008,2.21493e-009,1.58918e-005
8.85684e-006,4.42855e-011,1.2654e-008,1.14545e-006,2.17366e-011,4.31335e-008,7.00884e-008,5.91783e-009,2.03637e-010,2.22388e-008,1.97649e-005,2.15368e-008,5.05207e-006,1.46025e-005,2.98078e-007,0.000224758,0.00138115,0.000621221,0.00770863,0.00128078,0.00182191,0.0184451,0.0749751,0.340052,0.55343,7.4874e-017,8.97197e-014,7.71154e-011,3.79385e-011,5.62079e-012,5.26801e-012,6.3401e-011,1.02187e-011,4.42949e-008,1.44127e-008,2.54853e-011,1.40471e-009,5.93971e-010,3.22244e-012,3.37975e-009,4.75335e-012,2.90974e-011,1.47974e-009,1.96289e-008,1.43791e-008,8.24647e-012,5.72752e-007,8.05309e-009,3.1633e-011,8.85684e-006
8.44574e-011,3.58034e-013,1.58226e-011,1.04781e-011,8.15933e-014,2.72018e-012,2.18518e-013,9.26101e-013,8.97097e-013,3.85014e-012,2.79367e-012,9.17488e-012,2.74976e-010,1.83771e-010,2.13954e-010,2.13687e-010,3.17683e-009,2.04472e-008,1.75767e-009,2.00263e-010,1.82727e-010,9.66546e-008,4.96932e-007,1.75534e-006,0.999998,4.5759e-033,2.57978e-016,7.66578e-016,6.95744e-016,8.37358e-016,2.14106e-015,2.81833e-014,6.55621e-013,1.52806e-013,2.05538e-014,2.74381e-014,3.14205e-014,6.61241e-014,3.52954e-015,5.70388e-014,6.41773e-013,1.79441e-013,2.31599e-013,6.55675e-014,9.06688e-013,3.06027e-014,4.89012e-012,7.91229e-012,2.14828e-013,6.33444e-011
4.7773e-006,8.77178e-009,4.91639e-010,3.16802e-007,1.01896e-008,1.09288e-010,8.19654e-010,2.22647e-008,1.78713e-005,7.66095e-006,1.21727e-006,4.0306e-005,1.71979e-005,0.00113012,3.15664e-005,4.12365e-005,0.00033186,0.00586487,0.00292357,0.00564883,0.0486968,0.0432791,0.160961,0.371288,0.359709,2.43327e-017,4.89806e-014,4.24572e-014,1.71224e-014,5.00741e-011,1.16165e-011,9.01799e-012,2.41183e-011,1.70597e-012,2.54379e-013,2.27181e-013,3.6236e-008,7.3523e-010,2.58464e-009,1.17088e-010,8.18778e-010,2.29187e-009,3.56917e-012,1.57675e-013,2.73247e-011,3.39684e-009,1.58406e-007,3.27766e-010,7.84857e-009,4.7773e-006
4.03684e-012,1.91472e-011,1.85775e-014,4.0536e-012,1.29213e-013,2.76148e-012,2.56639e-014,2.00465e-014,2.05818e-015,5.29828e-012,3.05119e-010,9.86734e-012,4.8374e-010,6.37068e-009,2.90025e-010,8.25776e-011,7.3618e-008,6.54307e-008,5.70925e-007,0.0887754,0.0151003,0.099976,0.250795,0.185644,0.359709,4.11499e-034,8.28116e-031,1.11874e-030,1.33768e-030,5.25178e-028,3.08755e-027,1.46782e-016,1.34532e-016,3.02713e-016,3.78342e-016,3.10003e-015,2.04268e-013,3.10191e-014,9.49072e-016,3.66891e-014,1.18905e-015,1.28661e-016,3.34133e-015,5.70346e-015,6.90436e-013,4.3072e-014,2.02687e-012,1.23845e-014,1.78705e-011,4.03684e-012
8.43947e-012,3.27604e-012,1.95155e-012,1.52341e-013,4.46209e-014,1.43679e-012,2.61433e-014,1.27527e-012,1.55354e-010,2.41276e-010,3.19296e-009,1.45527e-010,4.62874e-011,1.93432e-007,1.6414e-007,0.0728679,0.0177203,0.0667355,0.0420171,0.125038,0.0809772,0.105461,0.0524947,0.0769789,0.359709,2.05749e-034,1.71693e-031,1.17083e-031,2.35219e-031,1.8061e-031,2.78883e-031,1.87405e-031,2.97654e-031,3.0815e-028,1.26715e-027,4.21997e-017,1.98884e-016,3.71073e-016,2.074e-015,1.02378e-013,1.3753e-014,1.38366e-014,3.27068e-016,1.63427e-015,3.19321e-013,1.48735e-014,5.90719e-014,8.67338e-013,2.45705e-012,8.43947e-012
0.0166774,0.0165011,0.00178968,0.0139397,0.0154765,0.0201799,0.0159257,0.0232926,0.00520242,0.0201931,0.0249821,0.00468101,0.0193869,0.00730555,0.0102813,0.026594,0.026594,0.0316854,0.0316854,0.0492918,0.0492918,0.0276881,0.120833,0.0363291,0.384193,3.14242e-068,2.31705e-065,7.70665e-065,1.76593e-065,3.14381e-065,3.14381e-065,2.02088e-065,2.02088e-065,3.39209e-065,3.39209e-065,5.11323e-062,3.6333e-062,9.64175e-062,2.32803e-062,1.24245e-061,1.00427e-061,2.58734e-062,1.15842e-061,7.92042e-062,2.0071e-061,1.5393e-061,1.38645e-061,6.94049e-059,6.39923e-058,1.29344e-057
3.19004e-012,1.80976e-012,2.78934e-006,6.00366e-008,5.6709e-010,2.05756e-008,3.88648e-005,0.000603671,8.1326e-007,5.42219e-005,0.000239721,0.0103397,0.028091,0.0108145,0.0425099,0.0836288,0.0865762,0.0489683,0.0209799,0.0411434,0.0664128,0.0374464,0.0491298,0.113308,0.359709,1.21663e-017,7.47383e-015,3.24062e-015,2.46998e-015,4.38061e-015,2.71383e-015,1.38384e-015,3.22997e-015,1.14183e-014,1.10295e-014,8.40903e-015,2.13925e-015,2.88818e-011,2.12602e-011,7.39375e-013,2.22979e-013,4.18056e-015,1.9356e-008,2.49222e-009,1.97915e-012,7.27299e-014,3.00193e-008,2.23151e-006,1.6805e-012,3.11225e-012
4.77364e-012,2.03178e-012,3.09602e-013,7.69855e-013,8.37317e-014,7.98944e-015,4.71505e-011,1.19735e-010,5.42113e-011,6.73787e-010,2.9819e-010,8.42295e-010,5.38168e-011,2.11567e-007,0.0191231,0.131552,0.0371884,0.0220861,0.0942575,0.197013,0.0345659,0.0577713,0.0233669,0.0233669,0.359709,1.02875e-034,2.60586e-032,2.60586e-032,6.44261e-032,3.85476e-032,2.19707e-031,1.05115e-031,4.92542e-032,1.24396e-031,5.72058e-028,6.64963e-028,1.08765e-016,4.31434e-016,1.80052e-014,8.87825e-015,2.70047e-014,2.60736e-015,7.12968e-015,3.62837e-015,1.99742e-015,3.34944e-014,3.57447e-013,1.54811e-013,1.26988e-012,4.77364e-012
1.9917e-012,4.54399e-013,9.9845e-013,5.49027e-013,4.82195e-014,2.25938e-011,5.79839e-011,3.66865e-010,1.51396e-010,4.21181e-010,2.70607e-011,1.06626e-007,0.112681,0.0238236,0.0634609,0.0254802,0.0617485,0.0665742,0.00864147,0.00864147,0.0491298,0.0854902,0.0491298,0.0854902,0.359709,5.14373e-035,4.7669e-032,2.73946e-032,4.7669e-032,2.73946e-032,4.81845e-033,4.81845e-033,3.71216e-032,3.44308e-032,2.84117e-032,7.07621e-032,3.9845e-032,4.8987e-028,5.48156e-017,2.89248e-016,9.0033e-015,4.85431e-015,1.47036e-014,3.71824e-015,1.73866e-015,1.20556e-014,2.74514e-013,6.24039e-013,3.43876e-013,1.9917e-012
0.00781376,0.0068894,0.0200774,0.0205135,0.0513469,0.0109924,0.0162066,0.015624,0.0170277,0.0192546,0.0123994,0.00498997,0.020318,0.0320549,0.0345659,0.00864147,0.00864147,0.0174444,0.0174444,0.0491298,0.0288049,0.0854902,0.0491298,0.0854902,0.359709,1.83885e-069,3.40783e-066,1.95842e-066,3.40783e-066,1.14823e-066,1.95842e-066,6.95373e-067,6.95373e-067,3.44468e-067,3.44468e-067,1.37787e-066,2.5554e-066,6.31553e-063,1.55105e-063,3.85416e-063,5.98498e-063,5.29279e-063,4.85648e-063,5.03756e-063,3.4168e-063,1.59604e-062,1.27518e-062,4.86635e-059,3.33927e-059,3.78754e-059
1.62215e-012,3.63434e-013,5.52456e-011,4.55418e-010,1.35028e-011,5.35615e-008,0.00769874,0.110943,0.0231711,0.00888029,0.0155768,0.0141397,0.0416627,0.027055,0.0366038,0.0448656,0.0127318,0.0240505,0.019402,0.0190976,0.0318294,0.0397868,0.00636588,0.0769259,0.439213,3.14031e-035,2.14468e-032,1.7748e-033,1.10925e-032,8.87398e-033,5.32439e-033,5.40926e-033,6.70523e-033,3.54959e-033,1.25084e-032,1.02051e-032,7.54289e-033,1.16155e-032,7.88325e-033,8.68443e-033,4.95098e-033,1.29184e-032,6.18535e-032,1.07298e-032,2.75355e-017,2.16482e-016,1.46024e-014,2.6571e-015,9.08644e-014,1.62215e-012
0.00147306,0.0122201,0.0182823,0.0238775,0.00681082,0.0108653,0.0271771,0.00445911,0.00861734,0.00387192,0.0243994,0.0243994,0.0428873,0.0143232,0.00477441,0.0206891,0.0353168,0.0591888,0.0381953,0.0702031,0.00636588,0.0320078,0.0192761,0.0511055,0.439213,5.61319e-070,5.09295e-067,1.92097e-067,3.18976e-067,6.34396e-068,6.99613e-067,3.80637e-067,5.89849e-067,3.51951e-067,2.06179e-067,4.75797e-068,1.42739e-067,8.54736e-067,7.29397e-067,7.29397e-067,3.00881e-064,6.69641e-064,3.46511e-064,2.11189e-063,8.44328e-064,5.29259e-064,1.85549e-063,2.8412e-063,2.84858e-063,1.78508e-060
1.88083e-015,0.0104568,0.0168055,0.0113341,0.020717,0.0502186,0.0190014,0.0290501,0.0870451,0.00825244,0.0540926,0.0191115,0.0307719,0.0196294,0.00874527,0.0293143,0.0116604,0.0247783,0.0408113,0.0241655,0.0688314,0.0161964,0.00437264,0.0174905,0.377148,2.40999e-070,8.71515e-068,2.17879e-068,8.07031e-068,3.42972e-067,1.20411e-067,2.03353e-067,1.23465e-067,5.8101e-068,1.46067e-067,4.35757e-068,9.78092e-068,1.53329e-067,9.52283e-068,2.69531e-067,8.22349e-068,8.67397e-067,2.89482e-067,1.47638e-063,3.90191e-063,1.60978e-063,8.80702e-064,1.30584e-063,1.26702e-059,1.17567e-016
0.0240796,0.014555,0.0586807,0.0375015,0.013604,0.0442069,0.00356093,0.0285767,0.0543517,0.00728773,0.0613803,0.00437264,0.0116604,0.0123417,0.00583018,0.0191115,0.00583018,0.0349811,0.0322294,0.0278568,0.0145755,0.00583018,0.0306085,0.00583018,0.441157,4.50341e-140,9.28111e-138,4.87258e-137,9.28111e-138,2.32028e-137,4.43454e-137,5.13063e-137,5.56867e-137,9.28111e-138,3.04237e-137,9.28111e-138,1.96469e-137,1.85622e-137,6.96084e-138,9.77118e-137,1.16014e-137,8.65229e-137,7.09412e-133,8.83996e-134,1.09743e-132,3.37718e-133,9.3097e-133,1.45674e-132,5.63466e-129,9.32194e-129
1.28994e-006,9.51133e-009,4.84673e-008,0.000342389,2.09542e-006,0.000291401,0.0171375,0.00747609,0.0356173,0.0294792,0.0720696,0.0160875,0.00566382,0.0535031,0.011846,0.020778,0.034589,0.057656,0.025936,0.11272,0.0318007,0.00864147,0.017306,0.0406729,0.400382,6.771e-018,1.3414e-015,5.70755e-016,2.84997e-016,1.04879e-015,3.71752e-015,8.55372e-016,1.9015e-015,1.14075e-015,1.37017e-015,7.81166e-016,3.52818e-015,3.73492e-016,1.06086e-015,4.75251e-015,2.91569e-015,3.52279e-015,7.68606e-012,1.76188e-011,5.9917e-013,6.46281e-015,1.09783e-008,3.10809e-012,9.14907e-013,1.28994e-006
1.93281e-012,6.75337e-015,6.82459e-016,2.84353e-012,5.86654e-010,6.59308e-008,0.0541058,0.00935832,0.0209421,0.046635,0.0139829,0.0629331,0.0140985,0.0569053,0.0317085,0.0490145,0.00866454,0.025936,0.025936,0.0722429,0.0116258,0.0548562,0.0406729,0.0406729,0.359709,2.57187e-035,1.13395e-032,1.13395e-032,1.52938e-032,3.24124e-033,2.01412e-032,7.2309e-033,7.2309e-033,2.41566e-033,1.36651e-032,8.84026e-033,1.58651e-032,7.86028e-033,3.50868e-032,1.52013e-029,5.06984e-029,2.27668e-029,2.03449e-029,1.17625e-028,3.38988e-017,6.27012e-015,1.36762e-016,2.27486e-016,3.37668e-015,1.93281e-012
9.70133e-013,1.84499e-015,7.09364e-013,2.95039e-010,3.33701e-008,0.0129963,0.0189033,0.0099513,0.0453983,0.0199796,0.0153267,0.0479404,0.00538254,0.0512607,0.0363351,0.0294278,0.0317777,0.0728313,0.0318584,0.00576098,0.0664358,0.0115335,0.124311,0.00288049,0.359709,1.28593e-035,4.01538e-034,1.73288e-032,1.60776e-033,9.26109e-033,8.03076e-034,4.44103e-033,1.01526e-032,4.42978e-033,4.10221e-033,1.01289e-032,1.42896e-032,1.50045e-033,1.3364e-032,4.2725e-033,8.354e-033,1.89822e-032,1.0817e-029,4.10876e-029,2.82502e-029,1.71553e-017,4.73003e-015,4.54883e-017,9.22493e-016,9.70133e-013
0.0150161,0.031253,0.0377306,0.00744358,0.00776402,0.0439389,0.00971579,0.0354336,0.0364026,0.0271376,0.0116384,0.0461801,0.0202326,0.0116258,0.0116258,0.0404307,0.017306,0.028828,0.026132,0.0289087,0.0548331,0.00864147,0.0404537,0.0416189,0.359709,1.14928e-070,1.03689e-067,1.00786e-067,2.15293e-068,1.36611e-067,7.20228e-068,6.5105e-068,7.18217e-068,4.3116e-068,1.00729e-067,2.89643e-068,2.89643e-068,5.04074e-068,1.15053e-067,5.7988e-068,1.35212e-067,1.81374e-067,6.88374e-064,1.8875e-064,8.53606e-064,1.50833e-064,1.44607e-064,7.32997e-064,1.21423e-063,4.5492e-060
4.7668e-013,1.82633e-014,1.47338e-010,1.67911e-008,0.0170701,0.0428336,0.0174606,0.0108324,0.0112724,0.0246332,0.0118212,0.0339646,0.0099417,0.0332524,0.0272841,0.0578783,0.00864147,0.0518676,0.0874507,0.0383555,0.00576098,0.0230439,0.0807806,0.0461455,0.359709,6.42966e-036,3.21632e-033,5.63037e-033,1.60615e-033,4.01538e-034,2.67336e-033,6.09528e-033,3.61515e-033,6.02307e-034,4.03409e-033,3.80289e-033,4.63476e-033,1.38569e-033,4.73402e-033,1.64766e-033,3.43341e-033,1.57116e-033,1.50984e-033,2.43369e-033,8.95492e-033,1.85516e-029,1.72627e-017,2.36219e-015,9.13167e-015,4.7668e-013
0.0121768,0.00866902,0.00392409,0.0150227,0.0121622,0.0233182,0.00657493,0.0236306,0.00193566,0.00863371,0.0304283,0.0238587,0.0437758,0.0294437,0.0462032,0.0230901,0.0172829,0.0149293,0.0577021,0.0870338,0.0144025,0.011545,0.0634631,0.00806421,0.412729,3.2967e-071,5.02277e-069,3.95278e-068,7.19079e-069,8.97053e-069,5.42088e-068,3.59396e-068,9.29866e-069,1.07646e-068,1.43816e-068,2.87775e-068,3.66754e-068,5.45278e-068,1.15877e-064,1.47783e-064,4.19321e-065,9.40106e-066,1.14769e-064,3.1933e-065,2.26474e-064,1.18131e-064,1.45914e-064,3.81144e-065,8.42017e-065,9.22198e-061
0.0334899,0.00672789,0.052759,0.0202849,0.0579677,0.0142596,0.0193645,0.027906,0.013893,0.0298921,0.011522,0.0158658,0.0317315,0.039207,0.00864147,0.00864147,0.0216152,0.0346005,0.0129737,0.00864147,0.0433112,0.0634631,0.0245418,0.0259936,0.372706,1.48851e-071,8.09503e-069,7.64291e-069,1.97639e-068,1.34881e-068,2.69116e-069,4.04033e-069,1.07754e-068,6.73149e-069,2.69116e-069,2.69116e-069,1.221e-068,9.88195e-069,4.94097e-069,3.58821e-069,9.30911e-069,8.65267e-069,1.738e-068,1.20603e-068,8.88101e-069,3.61027e-068,9.85066e-065,2.56206e-064,3.26738e-065,1.62643e-064
0.0276274,0.0225623,0.0135896,0.0113069,0.00729709,0.0188856,0.00763012,0.00743339,0.0569713,0.0112271,0.0242172,0.0531197,0.0158658,0.043242,0.116798,0.0262101,0.00864147,0.028828,0.0233297,0.00864147,0.0591654,0.0159004,0.0288972,0.00290356,0.359709,1.43437e-142,1.80555e-140,1.79694e-139,9.88747e-140,3.67914e-139,5.37361e-140,1.45073e-139,1.79264e-139,5.37361e-140,1.62985e-139,7.26297e-139,2.68895e-139,9.86595e-140,6.60617e-139,2.34839e-135,1.08872e-135,5.52464e-135,7.20833e-136,7.3991e-136,1.83138e-135,7.07615e-136,1.09646e-135,1.31781e-135,4.37569e-135,4.17789e-131
2.1525e-013,7.4233e-011,8.43241e-009,0.0109496,0.0525425,0.0166371,0.00796076,0.0215847,0.0228095,0.0050554,0.00716436,0.0224564,0.00412424,0.0282922,0.0955862,0.0068571,0.0291427,0.0328618,0.0068571,0.063015,0.0310022,0.0171427,0.0155738,0.0171427,0.485242,4.33676e-036,5.97421e-034,5.42742e-034,5.97421e-034,1.08042e-033,2.19606e-033,2.38968e-034,1.14523e-033,1.01562e-033,2.38968e-034,3.33116e-033,1.9717e-033,2.87421e-034,1.565e-033,4.99289e-034,3.52314e-034,1.58961e-033,1.50425e-033,5.5479e-034,1.7391e-033,5.49234e-033,1.18988e-029,8.66924e-018,2.38019e-015,2.1525e-013
8.32649e-017,0.0577376,0.0118278,0.0381722,0.055753,0.0178993,0.018187,0.0291427,0.0291427,0.0258594,0.0068571,0.0241451,0.0241451,0.0217271,0.0137142,0.0217271,0.0068571,0.0121452,0.0068571,0.0342855,0.0122905,0.0068571,0.0257141,0.0137142,0.485242,9.68975e-072,2.13546e-069,4.00399e-069,1.06773e-069,1.91378e-069,5.33866e-069,1.06773e-069,1.89115e-069,1.06773e-069,3.38317e-069,2.13546e-069,3.38317e-069,3.75968e-069,3.75968e-069,1.06773e-069,4.02662e-069,4.53786e-069,4.53786e-069,5.6635e-069,5.57389e-069,1.73617e-068,4.63485e-065,1.43613e-065,1.402e-064,2.77574e-017
2.07239e-015,0.056095,0.00288817,0.116788,0.00437768,0.0153782,0.00614986,0.0278945,0.0135851,0.0497038,0.00609992,0.0182998,0.0289868,0.0200079,0.0182998,0.021479,0.0138541,0.0536867,0.0121998,0.033862,0.0138541,0.0352282,0.0259369,0.0213497,0.383995,3.83398e-072,1.6622e-069,2.01934e-069,2.74272e-069,1.07862e-069,2.63635e-069,9.49829e-070,4.17983e-069,1.07862e-069,1.67226e-069,1.42474e-069,1.55773e-069,2.2568e-069,1.42474e-069,4.74915e-070,3.86973e-069,2.11522e-069,4.34322e-069,9.57545e-070,2.39442e-069,6.81612e-070,1.81842e-068,3.50658e-066,6.81102e-065,1.03623e-015
0.00577379,0.00799908,0.0165097,0.00234142,0.0161763,0.00777101,0.0174596,0.0174596,0.0951619,0.0178612,0.0160085,0.0153782,0.0122941,0.0640491,0.0121998,0.0201372,0.0259369,0.033691,0.0123291,0.0291161,0.00927913,0.0671113,0.032337,0.0138541,0.431765,1.07606e-143,5.38438e-141,1.25678e-140,2.60828e-140,3.60633e-141,1.13159e-140,4.79169e-141,1.3094e-140,1.00803e-140,7.8263e-141,4.74146e-141,2.48927e-140,9.55588e-141,1.19531e-140,1.2443e-140,1.08253e-136,5.76754e-136,2.11624e-136,2.11624e-136,9.41935e-137,1.96076e-136,2.21297e-133,1.5604e-132,1.51195e-132,1.09137e-132
2.88658e-015,0.0171233,0.00352999,0.0238239,0.0152899,0.0177794,0.0462712,0.00968289,0.00683708,0.0212846,0.00146913,0.0280464,0.00864921,0.0316913,0.0644707,0.023901,0.0576869,0.0203653,0.0186557,0.0612395,0.0423993,0.00340553,0.0203653,0.0135814,0.442451,2.20882e-072,5.28695e-070,7.92778e-070,1.3257e-070,1.65052e-069,2.38393e-069,7.26228e-070,7.92778e-070,2.24563e-069,9.30415e-070,2.50971e-069,1.23368e-069,3.36696e-070,2.18343e-069,1.14373e-070,1.65703e-069,5.32273e-070,7.53822e-070,3.60225e-069,2.07616e-069,1.85613e-065,2.89213e-065,4.28541e-066,2.07877e-065,2.88658e-015
6.66134e-016,0.00857835,0.0234738,0.0212477,0.017419,0.0193914,0.0241397,0.0231259,0.0103894,0.0169456,0.026825,0.0381003,0.0337587,0.0101758,0.018813,0.0212144,0.0413918,0.0493813,0.00678389,0.0186557,0.0271627,0.0239281,0.0444235,0.0322235,0.442451,2.75673e-144,3.13091e-141,4.3163e-141,2.32491e-141,2.6392e-141,1.81263e-141,6.59139e-142,4.798e-141,4.02172e-141,2.06124e-141,1.82792e-141,9.88709e-142,3.28008e-141,3.70191e-141,5.2126e-141,3.29284e-141,1.57419e-137,3.50402e-137,3.65763e-137,2.93816e-137,5.27829e-137,6.43847e-137,7.11322e-137,4.05362e-133,6.66134e-016
2.77556e-015,0.0223865,0.0112329,0.00886406,0.0315703,0.0237048,0.0440848,0.00681325,0.0163167,0.024695,0.0106552,0.0413877,0.0234125,0.0273065,0.0118718,0.0118633,0.0253009,0.0101758,0.0592119,0.0118718,0.056138,0.0479728,0.0237844,0.00692764,0.442451,1.37836e-144,3.36553e-142,1.15547e-141,2.33058e-141,2.72725e-141,5.76747e-142,2.87659e-141,4.94354e-142,1.22915e-141,5.76334e-142,5.76747e-142,1.32658e-141,1.13741e-141,2.01066e-141,1.03525e-141,2.39935e-141,1.58532e-141,6.6197e-142,4.28325e-141,3.5915e-137,4.7832e-137,1.34303e-137,1.70195e-137,3.39187e-137,2.77556e-015
1.21148e-015,0.0113195,0.0526521,0.0237048,0.0137829,0.0157156,0.0237048,0.0166211,0.00418427,0.0267704,0.01287,0.0235427,0.0390074,0.0118718,0.0166151,0.0203517,0.0118633,0.0425482,0.0169733,0.0712954,0.0407577,0.0203788,0.0308422,0.0101758,0.442451,1.0735e-288,7.70004e-286,2.33382e-285,1.54206e-285,3.08413e-285,5.39491e-285,1.28437e-285,3.21961e-285,8.97696e-286,1.54001e-285,1.25726e-285,8.98338e-286,2.95168e-285,1.78147e-285,3.03729e-281,6.31776e-281,9.8748e-282,3.92254e-281,5.59429e-281,3.70884e-281,3.25273e-281,5.59429e-281,1.24258e-280,8.33143e-277,1.21148e-015
0.0030203,2.34577e-010,3.21364e-009,4.23531e-008,5.00757e-007,5.25933e-006,4.84307e-005,0.000292674,0.00254941,0.00857926,0.0653577,0.0171825,0.0359906,0.00759612,0.0354227,0.0447311,0.0447311,0.00863718,0.00863718,0.0834927,0.100767,0.0604603,0.0549687,0.0549687,0.359524,5.91395e-009,8.82143e-007,8.82143e-007,9.70271e-007,1.61712e-006,1.3399e-006,1.3861e-007,1.3861e-007,1.43496e-006,1.43496e-006,1.13635e-006,2.43681e-007,1.15457e-006,5.51209e-007,3.14444e-006,5.50299e-007,2.04398e-007,2.81571e-008,5.43576e-009,6.74612e-010,7.22599e-011,6.79059e-012,5.66772e-013,4.51316e-014,0.0030203
6.30548e-006,1.79928e-009,8.09039e-008,1.95251e-010,1.49598e-006,1.27957e-009,3.36461e-007,4.89261e-008,5.22004e-009,4.36577e-010,3.25926e-011,5.96573e-006,2.86918e-006,7.44964e-007,6.92879e-007,7.43874e-006,6.81929e-005,0.000451317,0.00173766,0.000138655,0.00362745,0.0154312,0.0462748,0.0961919,0.836046,5.65547e-017,2.4748e-011,2.38048e-011,1.19062e-011,2.98346e-011,3.56398e-012,2.78719e-008,1.44744e-008,3.28029e-009,4.77005e-010,5.07772e-011,9.55346e-011,7.35798e-010,3.05902e-009,3.26077e-012,7.2794e-011,1.04422e-009,1.22339e-008,1.12166e-007,4.79892e-010,7.4803e-007,1.08478e-010,5.39374e-008,1.34949e-009,6.30548e-006
3.61417e-006,3.28518e-011,7.06474e-009,5.72642e-007,2.31557e-011,5.84876e-008,4.16359e-009,2.02778e-010,7.29217e-012,6.78608e-009,9.94038e-006,2.21257e-006,2.46265e-007,5.16853e-007,8.17519e-008,6.42905e-006,0.000137881,0.00121164,0.0046794,0.0013424,0.0018497,0.0185184,0.0759398,0.328632,0.567661,1.91998e-017,2.1677e-014,1.95275e-011,9.52258e-012,1.42668e-012,1.38041e-012,1.92433e-011,1.94296e-008,4.42092e-009,2.74846e-010,3.93218e-012,3.03839e-011,1.8424e-011,2.12822e-010,2.23113e-009,1.8491e-012,9.11725e-013,4.05639e-011,1.041e-009,1.94975e-008,8.42134e-012,2.8633e-007,3.77915e-009,2.27447e-011,3.61417e-006
1.39775e-011,2.73259e-014,4.3163e-014,5.29533e-012,2.42641e-013,2.53415e-013,1.93019e-013,6.20757e-014,1.50534e-013,3.63735e-013,2.42678e-012,1.54739e-012,8.87387e-011,1.68083e-011,1.45547e-011,9.09814e-011,8.45256e-010,5.25278e-009,5.49133e-010,1.80581e-010,3.14031e-008,8.50729e-007,0.432338,0.208137,0.359524,1.02822e-034,2.32116e-031,4.82148e-031,2.18726e-016,1.12998e-016,1.81072e-016,3.30233e-015,7.37036e-014,1.6941e-014,3.33388e-015,1.08886e-015,2.1553e-015,2.13387e-014,6.94425e-016,3.79355e-014,2.59876e-014,2.15076e-014,1.03472e-014,4.59614e-014,7.92141e-014,9.09954e-014,2.31687e-012,2.46629e-014,2.04946e-014,1.22304e-011
1.98673e-006,2.98186e-010,1.31162e-010,9.39142e-008,6.44056e-008,8.86407e-009,2.36605e-010,3.93242e-012,7.03167e-009,1.28372e-005,1.21695e-006,1.242e-006,6.85083e-008,3.21181e-005,0.000688811,7.09007e-006,0.000202933,0.00350829,0.00160215,0.000135869,0.000297181,0.00405989,0.0509505,0.567316,0.37118,6.27715e-018,1.87105e-014,1.30983e-011,2.08729e-012,2.29178e-013,1.39698e-013,2.05918e-012,7.21364e-012,4.69435e-013,2.91568e-014,1.10442e-008,1.02981e-009,2.92877e-012,5.97362e-011,7.15372e-011,1.30342e-009,9.39418e-013,6.55474e-013,5.9157e-011,2.95482e-009,2.57633e-008,4.69581e-008,7.75087e-011,1.78915e-010,1.98673e-006
4.08035e-012,4.04392e-015,6.12899e-013,1.33797e-013,4.19864e-014,2.4642e-014,6.61511e-014,8.44152e-013,5.14721e-015,1.23985e-012,5.91273e-011,1.33866e-011,1.18315e-010,1.66391e-009,8.8053e-011,4.62979e-011,4.55519e-008,2.25219e-007,0.0336448,0.0342717,0.0310586,0.12624,0.0344607,0.184572,0.555752,3.97354e-035,5.14591e-032,1.9213e-032,7.03833e-032,6.75146e-029,7.45086e-029,1.46264e-028,9.65087e-018,2.34179e-017,8.24972e-017,3.85079e-016,2.1341e-014,3.79357e-015,6.43808e-016,6.95136e-015,3.17959e-016,2.14511e-016,1.05531e-013,1.3231e-014,6.72122e-015,1.39961e-014,5.0181e-014,3.06456e-013,2.5276e-015,4.08035e-012
